userId,movieId,rating
547,3798,2.0
547,3813,2.0
547,3825,1.0
547,3826,0.5
547,3834,1.0
547,3852,2.5
547,3893,2.0
547,3928,2.5
547,3957,2.0
547,3963,0.5
547,3967,2.5
547,3969,2.5
547,3977,2.0
547,3994,2.0
547,4002,2.5
547,4008,2.0
547,4011,0.5
547,4023,1.0
547,4036,2.5
547,4061,2.0
547,4067,1.0
547,4080,2.0
547,4161,2.0
547,4205,2.0
547,4228,2.0
547,4231,1.0
547,4246,2.0
547,4270,2.5
547,4276,2.0
547,4279,2.0
547,4291,1.0
547,4296,2.0
547,4310,0.5
547,4318,1.0
547,4321,2.5
547,4332,2.0
547,4333,2.0
547,4357,2.0
547,4367,1.5
547,4392,2.0
547,4409,1.0
547,4447,2.0
547,4474,2.0
547,4487,1.0
547,4495,2.0
547,4496,1.0
547,4499,1.0
547,4503,2.0
547,4555,2.0
547,4557,1.0
547,4564,2.0
547,4571,1.0
547,4587,1.0
547,4606,2.0
547,4621,1.5
547,4627,2.0
547,4639,1.0
547,4654,1.0
547,4667,2.0
547,4674,1.0
547,4684,0.5
547,4690,1.0
547,4705,2.0
547,4716,1.0
547,4757,2.0
547,4765,2.0
547,4814,2.5
547,4823,2.0
547,4840,2.0
547,4855,1.0
547,4859,1.0
547,4874,2.5
547,4878,2.5
547,4890,0.5
547,4914,2.0
547,4921,2.0
547,4948,1.5
547,4954,2.5
547,4978,2.5
547,4992,0.5
547,4993,2.5
547,5009,2.5
547,5012,1.5
547,5033,2.0
547,5056,2.0
547,5061,1.5
547,5242,1.5
547,5299,2.5
547,5303,1.0
547,5308,2.0
547,5359,2.0
547,5360,2.0
547,5388,2.5
547,5447,2.5
547,5450,2.5
547,5505,2.0
547,5521,0.5
547,5544,2.0
547,5617,0.5
547,5644,2.0
547,5666,2.5
547,5673,2.5
547,5694,0.5
547,5707,2.5
547,5729,2.0
547,5792,0.5
547,5847,2.0
547,5938,2.0
547,5940,2.5
547,5943,1.5
547,5954,2.5
547,5957,2.0
547,5966,2.5
547,6100,2.5
547,6109,0.5
547,6115,2.5
547,6127,0.5
547,6238,2.0
547,6252,0.5
547,6308,1.5
547,6357,2.5
547,6367,2.5
547,6373,2.0
547,6413,2.0
547,6440,2.0
547,6466,2.5
547,6480,2.5
547,6584,2.5
547,6592,2.5
547,6596,1.5
547,6620,2.5
547,6658,1.5
547,6671,0.5
547,6684,2.5
547,6728,2.5
547,6731,2.0
547,6788,2.5
547,6797,1.0
547,6810,1.0
547,6813,1.5
547,6906,2.5
547,6970,2.5
547,6993,1.5
547,7042,2.0
547,7046,0.5
547,7063,2.0
547,7071,2.5
547,7083,2.5
547,7102,1.5
547,7142,2.0
547,7154,1.5
547,7247,1.5
547,7255,2.5
547,7325,0.5
547,7348,2.5
547,7358,2.5
547,7415,2.5
547,7451,2.5
547,7577,0.5
547,7585,2.0
547,7636,1.0
547,7701,1.0
547,7713,2.5
547,7791,2.0
547,7815,1.5
547,7872,2.5
547,7922,2.5
547,7946,1.5
547,7983,2.0
547,8003,2.0
547,8016,2.0
547,8056,2.5
547,8158,2.5
547,8197,1.5
547,8266,2.5
547,8373,2.5
547,8392,2.0
547,8462,2.5
547,8465,2.5
547,8487,2.5
547,8499,1.5
547,8522,2.5
547,8525,1.5
547,8530,2.0
547,8535,2.0
547,8571,2.5
547,8583,2.5
547,8610,2.5
547,8623,2.5
547,8725,2.5
547,8727,1.5
547,8763,1.5
547,8813,2.5
547,8851,2.0
547,8853,2.5
547,8874,2.5
547,8907,2.5
547,8984,2.5
547,25841,2.5
547,25906,2.5
547,25937,2.5
547,25940,2.5
547,25965,2.0
547,26013,2.5
547,26116,2.5
547,26157,0.5
547,26198,2.5
547,26258,1.5
547,26371,2.5
547,26391,1.5
547,26404,2.5
547,26430,1.0
547,26435,2.5
547,26467,1.0
547,26472,2.5
547,26485,0.5
547,26487,2.0
547,26581,2.0
547,26689,2.0
547,26775,1.5
547,30810,1.5
547,30820,2.5
547,31522,1.5
547,31696,0.5
547,31747,0.5
547,32444,2.5
547,32882,2.5
547,33679,0.5
547,33836,0.5
547,33880,2.5
547,34002,2.5
547,37211,2.5
547,37240,2.5
547,37277,1.0
547,38061,2.5
547,38886,2.5
547,38994,2.0
547,39307,2.5
547,39419,2.5
547,40614,2.5
547,40817,2.5
547,42740,2.5
547,44073,2.0
547,44694,1.5
547,44759,1.5
547,44761,1.5
547,44864,2.5
547,44911,2.0
547,45062,2.5
547,45186,1.5
547,45208,1.0
547,45501,1.0
547,45837,1.5
547,45880,2.5
547,47196,1.5
547,47330,1.0
547,47894,2.0
547,49286,2.0
547,49910,2.5
547,52378,2.5
547,52722,2.5
547,53133,2.5
547,55757,2.5
547,56949,1.5
547,58559,2.5
547,59369,1.0
547,60072,2.0
547,60343,2.5
547,62511,2.5
547,64338,2.5
547,65230,1.5
547,65418,2.5
547,65465,2.0
547,65585,0.5
547,66200,2.5
547,66509,2.5
547,67197,2.5
547,67788,0.5
547,68614,2.5
547,69458,2.5
547,69712,2.0
547,69821,1.5
547,70188,2.5
547,70751,2.5
547,71156,2.5
547,71804,2.5
547,74916,2.0
547,75813,2.5
547,77808,2.5
547,78111,2.0
547,78729,2.5
547,79134,1.5
547,79702,2.5
547,81898,0.5
547,86911,2.0
547,86982,2.0
547,87298,1.5
547,88024,2.5
547,89321,2.0
547,89745,2.0
547,90469,2.5
547,91582,2.5
547,91610,2.0
547,92756,2.5
547,96565,1.5
547,97306,2.5
547,98458,2.0
547,99085,2.5
547,99270,2.5
547,99273,2.5
547,99276,2.5
547,101088,2.0
547,101531,1.5
547,102993,2.5
547,103671,2.5
547,104321,2.5
547,104879,2.0
547,106397,2.5
547,108076,2.0
547,109848,2.0
547,110858,1.5
547,111529,2.5
547,111759,2.0
547,112450,2.0
547,112850,2.5
547,116136,2.5
547,118924,2.5
547,118997,2.5
547,129364,2.0
547,133419,1.5
547,139644,2.5
547,140928,1.5
547,142258,1.5
547,143657,2.0
547,161084,2.5
548,265,2.0
549,18,1.0
549,267,2.0
549,743,2.0
549,1680,1.0
549,3019,2.5
549,3087,2.5
549,3555,1.0
549,3740,2.0
549,3798,2.0
549,4019,2.5
550,153,1.0
550,172,2.0
550,442,2.0
550,832,2.0
550,1101,2.0
550,1377,2.0
550,1499,2.0
550,1590,1.0
550,1645,2.0
550,1721,2.0
550,1744,1.0
550,1833,2.0
550,1918,2.0
550,1920,2.0
550,2002,2.0
550,2405,2.0
550,2549,1.0
550,2628,2.0
550,3082,2.0
551,126,2.0
551,1013,2.0
551,1085,1.0
552,153,2.0
552,185,2.0
552,305,2.0
552,355,1.0
552,356,1.0
552,367,2.0
552,377,1.0
552,480,2.0
552,546,1.0
552,586,1.0
552,589,2.0
552,597,2.0
552,718,2.0
552,1036,2.0
553,555,2.5
553,589,2.5
553,1200,2.5
553,1207,2.0
553,1208,2.5
553,1240,2.5
553,1682,1.5
553,30707,2.5
553,47099,2.5
553,56367,2.0
553,74789,2.0
553,85414,2.5
553,99007,2.5
553,104841,2.5
554,784,1.0
554,1320,2.0
554,1556,1.0
554,1977,1.0
554,1996,1.0
554,2012,2.0
554,2411,1.0
554,2470,2.0
554,2471,1.0
554,2521,2.0
554,2522,2.0
554,2568,1.0
554,2713,2.0
554,3450,2.0
554,4025,2.0
555,95,1.0
555,105,2.0
555,249,2.0
555,337,2.0
555,539,2.0
555,587,1.0
555,719,1.0
555,802,1.0
555,852,2.0
555,1037,2.0
555,1113,1.0
557,34,2.0
557,410,2.5
557,588,2.5
557,616,2.5
557,631,2.0
557,1021,2.0
557,1030,1.0
557,1064,2.5
557,1099,0.5
557,1367,2.5
557,1735,0.5
557,2018,2.0
557,2085,1.5
557,2123,2.0
557,2124,2.5
557,2137,2.5
557,2141,1.0
557,2142,1.0
557,2294,1.5
557,2720,0.5
557,2886,2.0
557,3159,2.0
557,3271,1.5
557,3991,2.0
557,4366,2.0
557,6383,0.5
557,6624,2.0
557,27075,2.5
557,35836,2.0
557,47124,2.5
557,67734,0.5
557,74789,2.0
558,327,1.0
558,2492,2.0
558,3865,2.0
559,785,2.0
559,1517,2.0
561,39,2.5
561,160,2.5
561,173,1.0
561,208,2.5
561,327,2.5
561,355,1.5
561,594,2.0
561,596,1.5
561,832,2.0
561,1022,1.0
561,1031,2.0
561,1035,2.5
561,1562,2.5
561,2081,2.5
561,2294,2.5
561,2710,2.0
561,2953,2.5
561,3107,2.0
561,3994,1.5
561,4446,1.0
561,4643,2.5
561,5502,2.0
561,5617,2.5
561,6157,2.5
561,6711,2.0
561,6934,2.5
561,8376,2.0
561,8622,1.0
561,43928,2.5
561,46965,2.5
561,48385,2.0
562,4370,2.5
562,4874,2.5
562,33154,2.5
562,49013,1.0
562,49649,2.5
563,150,2.5
563,3593,2.0
563,3677,2.5
563,4973,2.5
563,8916,2.5
563,27793,1.5
563,60684,2.5
563,88932,1.0
563,101864,2.0
563,105755,1.5
563,108190,1.5
563,108928,2.5
564,6,1.0
564,12,1.0
564,15,1.0
564,18,2.0
564,35,2.0
564,44,2.0
564,48,1.0
564,60,1.0
564,62,1.0
564,66,1.0
564,70,2.0
564,71,2.0
564,73,2.0
564,87,1.0
564,88,2.0
564,93,2.0
564,104,2.0
564,110,1.0
564,126,1.0
564,131,2.0
564,137,1.0
564,145,2.0
564,147,2.0
564,155,2.0
564,160,1.0
564,169,1.0
564,172,1.0
564,174,1.0
564,175,1.0
564,177,2.0
564,181,1.0
564,202,1.0
564,208,1.0
564,216,1.0
564,220,2.0
564,237,2.0
564,250,1.0
564,255,2.0
564,257,2.0
564,260,2.0
564,265,1.0
564,266,2.0
564,267,2.0
564,291,2.0
564,292,1.0
564,304,2.0
564,313,1.0
564,314,2.0
564,315,1.0
564,338,2.0
564,351,2.0
564,360,1.0
564,374,1.0
564,377,2.0
564,378,1.0
564,382,2.0
564,392,2.0
564,405,1.0
564,419,2.0
564,427,2.0
564,431,2.0
564,435,2.0
564,436,1.0
564,440,2.0
564,443,2.0
564,444,2.0
564,455,1.0
564,468,2.0
564,473,1.0
564,475,2.0
564,493,1.0
564,502,1.0
564,517,2.0
564,518,2.0
564,519,2.0
564,526,1.0
564,536,1.0
564,544,1.0
564,548,2.0
564,553,1.0
564,575,2.0
564,577,1.0
564,586,1.0
564,587,1.0
564,590,2.0
564,611,1.0
564,614,2.0
564,631,2.0
564,637,1.0
564,648,2.0
564,662,1.0
564,670,1.0
564,673,1.0
564,697,2.0
564,705,2.0
564,719,2.0
564,731,2.0
564,737,2.0
564,765,2.0
564,775,2.0
564,780,2.0
564,810,1.0
564,835,2.0
564,836,2.0
564,858,2.0
564,881,2.0
564,882,2.0
564,980,1.0
564,997,2.0
564,1004,2.0
564,1005,1.0
564,1021,1.0
564,1043,2.0
564,1053,2.0
564,1055,1.0
564,1064,2.0
564,1088,2.0
564,1100,1.0
564,1173,2.0
564,1221,2.0
564,1231,2.0
564,1273,2.0
564,1275,1.0
564,1295,1.0
564,1325,1.0
564,1355,1.0
564,1369,2.0
564,1378,1.0
564,1379,1.0
564,1438,1.0
564,1442,2.0
564,1445,1.0
564,1459,2.0
564,1474,2.0
564,1485,2.0
564,1488,2.0
564,1495,1.0
564,1499,2.0
564,1503,2.0
564,1508,2.0
564,1517,2.0
564,1544,2.0
564,1546,1.0
564,1549,2.0
564,1583,1.0
564,1592,1.0
564,1595,1.0
564,1597,1.0
564,1600,2.0
564,1602,1.0
564,1605,1.0
564,1608,2.0
564,1623,2.0
564,1627,2.0
564,1640,1.0
564,1653,2.0
564,1668,1.0
564,1676,1.0
564,1681,2.0
564,1693,2.0
564,1696,2.0
564,1702,2.0
564,1704,2.0
564,1707,1.0
564,1726,1.0
564,1731,1.0
564,1746,1.0
564,1783,1.0
564,1798,2.0
564,1801,1.0
564,1831,1.0
564,1834,2.0
564,1837,2.0
564,1848,1.0
564,1855,2.0
564,1856,2.0
564,1863,1.0
564,1882,2.0
564,1889,2.0
564,1891,2.0
564,1895,2.0
564,1916,2.0
564,1917,1.0
564,1957,1.0
564,1971,2.0
564,1973,2.0
564,1987,1.0
564,1989,2.0
564,1996,1.0
564,1999,2.0
564,2001,2.0
564,2002,2.0
564,2026,2.0
564,2027,2.0
564,2042,1.0
564,2044,2.0
564,2059,1.0
564,2071,1.0
564,2082,1.0
564,2084,1.0
564,2106,2.0
564,2149,1.0
564,2151,2.0
564,2152,1.0
564,2153,1.0
564,2159,2.0
564,2162,2.0
564,2178,2.0
564,2195,2.0
564,2236,2.0
564,2252,2.0
564,2260,2.0
564,2297,2.0
564,2322,2.0
564,2328,2.0
564,2362,2.0
564,2370,2.0
564,2379,2.0
564,2380,1.0
564,2381,1.0
564,2382,1.0
564,2383,1.0
564,2389,2.0
564,2392,1.0
564,2402,2.0
564,2404,1.0
564,2410,2.0
564,2411,1.0
564,2412,1.0
564,2420,1.0
564,2421,1.0
564,2422,1.0
564,2429,2.0
564,2431,1.0
564,2446,1.0
564,2449,1.0
564,2450,2.0
564,2456,1.0
564,2462,1.0
564,2464,2.0
564,2471,1.0
564,2473,1.0
564,2479,2.0
564,2500,1.0
564,2505,2.0
564,2514,1.0
564,2515,2.0
564,2516,1.0
564,2519,2.0
564,2548,2.0
564,2555,1.0
564,2597,2.0
564,2628,2.0
564,2642,2.0
564,2643,1.0
564,2672,1.0
564,2694,2.0
564,2701,1.0
564,2702,2.0
564,2713,1.0
564,2720,2.0
564,2730,2.0
564,2747,2.0
564,2748,2.0
564,2767,2.0
564,2793,1.0
564,2798,1.0
564,2799,1.0
564,2806,1.0
564,2808,2.0
564,2826,1.0
564,2827,2.0
564,2829,2.0
564,2840,1.0
564,2844,2.0
564,2850,2.0
564,2868,2.0
564,2876,2.0
564,2903,1.0
564,2916,2.0
564,2953,1.0
564,2974,1.0
564,2986,2.0
564,2990,2.0
564,3006,2.0
564,3064,1.0
564,3070,2.0
564,3098,2.0
564,3107,2.0
564,3113,1.0
564,3146,1.0
564,3174,2.0
564,3176,2.0
564,3190,1.0
564,3257,1.0
564,3264,1.0
564,3324,1.0
564,3428,1.0
564,3436,2.0
564,3438,2.0
564,3439,1.0
564,3440,1.0
564,3478,1.0
564,3479,2.0
564,3489,2.0
564,3500,2.0
564,3503,2.0
564,3518,2.0
564,3564,2.0
564,3572,2.0
564,3574,1.0
564,3605,1.0
564,3623,1.0
564,3690,2.0
564,3697,2.0
564,3703,2.0
564,3704,2.0
564,3714,2.0
564,3753,1.0
564,3754,2.0
564,3764,1.0
564,3773,1.0
564,3774,1.0
564,3777,1.0
564,3802,2.0
564,3820,1.0
564,3838,2.0
564,3839,1.0
564,3857,1.0
564,3865,1.0
564,3877,2.0
564,3889,1.0
564,3920,2.0
564,3921,2.0
564,3937,2.0
564,3957,2.0
564,3962,2.0
564,4006,2.0
564,4010,1.0
565,337,2.0
565,994,2.0
565,1266,2.0
565,2826,2.0
567,4878,2.5
568,356,1.0
568,590,2.0
569,800,2.0
569,924,2.0
569,1278,1.0
569,3176,2.0
569,3801,2.0
570,1,1.5
570,260,2.0
570,527,2.5
570,589,1.5
570,1196,2.0
570,1210,1.5
570,1213,2.0
570,1584,2.0
570,1882,1.5
570,2028,2.5
570,2268,2.5
570,2617,1.5
570,2916,2.5
570,2990,2.5
570,3977,2.5
570,4306,1.5
570,5378,2.0
570,6333,2.5
570,6365,2.5
570,8961,2.0
570,33794,2.0
570,37727,2.5
570,58559,1.5
570,68358,1.5
570,78469,2.0
570,103141,1.5
570,112171,2.0
570,112852,1.5
570,122886,2.0
571,546,2.5
571,1517,2.5
571,2094,2.0
571,3273,2.5
571,4718,2.5
571,5481,2.5
571,7173,2.0
571,7293,2.5
572,163,2.5
572,51077,2.5
572,57640,2.5
572,59900,2.5
573,105,2.0
573,1097,2.0
573,2003,2.0
573,2095,1.0
573,2797,2.0
574,153,2.0
574,173,2.5
574,193,1.0
574,208,2.0
574,231,2.5
574,316,2.5
574,329,2.5
574,344,2.5
574,357,2.5
574,370,2.5
574,374,2.0
574,466,2.5
574,673,2.5
574,762,0.5
574,1373,1.0
574,1517,2.0
574,1527,2.5
574,1556,2.5
574,1909,2.5
574,1911,2.5
574,2380,1.0
574,2381,2.0
574,2382,0.5
574,2383,0.5
574,2683,2.5
574,2762,2.5
574,3082,2.5
574,3273,2.5
574,3698,2.5
574,3863,2.5
574,4388,2.5
574,4701,2.5
574,5400,2.5
574,5419,2.5
574,5481,2.0
574,6365,2.5
574,6888,2.5
574,8360,2.5
574,8636,2.5
574,45499,2.5
574,46337,2.0
574,52722,2.5
575,48,2.0
575,185,2.0
575,237,2.0
575,316,2.0
575,355,1.0
575,356,2.0
575,357,2.0
575,432,2.0
575,543,2.0
575,587,2.0
575,708,2.0
575,765,2.0
575,924,2.0
575,1007,1.0
575,1014,2.0
575,1028,2.0
575,1035,2.0
575,1081,2.0
575,1084,2.0
575,1135,2.0
575,1265,2.0
575,1307,2.0
575,1367,2.0
575,1371,1.0
575,1391,1.0
575,1395,1.0
575,1409,2.0
575,1479,2.0
575,1480,2.0
575,1569,2.0
575,1580,1.0
575,1584,2.0
575,1626,1.0
575,1721,1.0
575,1835,2.0
575,1848,2.0
575,1923,1.0
575,1952,2.0
575,2017,2.0
575,2082,2.0
575,2115,2.0
575,2118,2.0
575,2132,2.0
575,2174,2.0
575,2176,2.0
575,2184,2.0
575,2247,2.0
575,2278,2.0
575,2287,1.0
575,2322,2.0
575,2392,1.0
575,2400,2.0
575,2413,1.0
575,2431,2.0
575,2467,2.0
575,2471,2.0
575,2521,2.0
575,2524,2.0
575,2612,2.0
575,2617,2.0
575,2701,2.0
575,2802,2.0
575,2940,2.0
575,3011,2.0
575,3033,2.0
575,3039,1.0
575,3093,2.0
575,3156,2.0
575,3247,2.0
575,3269,2.0
575,3427,2.0
575,3430,1.0
575,3445,2.0
575,3479,2.0
575,3489,2.0
575,3494,2.0
575,3504,2.0
575,3545,2.0
575,3546,2.0
575,3602,2.0
575,3605,2.0
575,3638,2.0
575,3682,2.0
575,3754,1.0
575,3793,1.0
575,3957,1.0
575,4010,2.0
575,4042,2.0
575,4085,2.0
575,4274,2.0
575,4296,2.0
575,4394,1.0
575,4572,2.0
575,4639,2.0
575,4654,1.0
575,4803,2.0
575,4854,2.0
575,4855,2.0
575,4925,1.0
575,5039,2.0
575,5049,2.0
575,5057,2.0
575,5063,2.0
575,5227,1.0
575,5247,1.0
575,5303,2.0
576,435,1.0
576,3101,2.0
576,4034,2.0
577,158,1.5
577,208,2.5
577,520,2.5
577,1707,1.5
577,2053,2.5
577,2380,1.5
577,2382,0.5
577,3489,2.0
577,5597,1.0
577,5705,2.0
577,6951,2.5
577,8387,1.0
578,50,0.5
578,356,2.0
578,381,2.5
578,1196,0.5
578,1198,1.0
578,1262,0.5
578,2028,0.5
578,3545,1.5
578,3949,2.5
578,30707,2.5
578,63876,2.5
578,79132,2.0
578,89388,0.5
578,90376,2.0
579,65,0.5
579,88,0.5
579,1013,2.0
579,1687,0.5
579,1892,0.5
579,2082,0.5
579,2139,0.5
579,2141,0.5
579,2193,0.5
579,2402,0.5
579,2664,0.5
579,2694,2.0
579,3298,0.5
579,3827,0.5
579,3991,2.5
579,4016,0.5
579,5015,0.5
580,19,1.5
580,22,1.5
580,24,2.5
580,44,2.0
580,48,2.5
580,52,2.5
580,70,2.5
580,141,2.5
580,145,2.0
580,153,2.0
580,160,1.5
580,172,2.5
580,173,2.5
580,186,1.0
580,193,1.5
580,203,2.0
580,208,2.0
580,216,2.5
580,223,2.5
580,282,2.5
580,316,2.5
580,317,1.5
580,329,2.0
580,345,2.0
580,367,2.5
580,368,1.5
580,370,2.5
580,377,2.5
580,380,2.5
580,407,2.0
580,410,2.5
580,434,2.0
580,435,2.5
580,502,1.5
580,508,2.0
580,520,1.5
580,539,1.5
580,540,1.5
580,587,2.5
580,588,2.5
580,648,2.5
580,653,2.0
580,673,1.0
580,704,2.0
580,708,2.5
580,725,2.5
580,733,2.5
580,736,2.0
580,762,1.0
580,802,2.0
580,832,2.5
580,849,1.5
580,866,2.5
580,880,2.5
580,902,2.5
580,920,2.5
580,1027,2.5
580,1077,2.5
580,1094,2.5
580,1129,2.0
580,1186,2.5
580,1266,2.5
580,1271,2.0
580,1273,2.0
580,1356,2.5
580,1370,2.0
580,1371,2.5
580,1391,2.5
580,1396,2.5
580,1405,1.5
580,1407,2.5
580,1541,2.0
580,1544,2.5
580,1562,1.5
580,1569,2.0
580,1573,2.5
580,1580,2.5
580,1680,1.5
580,1748,1.5
580,1801,2.0
580,1805,2.5
580,1831,1.5
580,1882,1.5
580,1911,1.5
580,1912,2.5
580,1920,1.0
580,1994,2.5
580,2004,2.5
580,2005,2.5
580,2006,1.5
580,2011,2.5
580,2012,1.5
580,2027,2.0
580,2054,2.0
580,2094,2.5
580,2115,2.0
580,2195,2.0
580,2378,2.5
580,2394,2.5
580,2421,2.5
580,2422,1.5
580,2540,2.5
580,2541,1.5
580,2572,2.0
580,2580,1.0
580,2600,1.5
580,2617,1.5
580,2628,2.0
580,2687,2.0
580,2701,2.5
580,2710,2.0
580,2717,2.0
580,2720,2.0
580,2722,2.5
580,2789,2.0
580,2793,2.0
580,2997,2.5
580,3005,2.0
580,3257,1.5
580,3408,2.5
580,3593,1.0
580,3745,2.0
580,3826,2.0
580,3948,2.5
580,3969,1.5
580,3977,2.5
580,3988,2.5
580,3997,0.5
580,4025,2.0
580,4069,2.5
580,4213,2.5
580,4321,2.5
580,4344,2.0
580,4387,2.0
580,4467,2.5
580,4624,2.5
580,4638,1.5
580,4643,2.5
580,4720,2.0
580,4734,2.5
580,4887,2.0
580,4911,2.0
580,4963,1.5
580,5002,2.0
580,5042,1.0
580,5064,2.5
580,5128,2.0
580,5218,2.5
580,5219,2.5
580,5378,2.5
580,5502,0.5
580,5507,0.5
580,6013,1.0
580,6095,2.5
580,6156,2.5
580,6503,2.0
580,6659,2.5
580,6820,2.5
580,6889,2.5
580,6934,2.0
580,6966,2.5
580,7192,2.0
580,7236,2.0
580,7411,1.0
580,7892,2.0
580,7951,2.5
580,8622,2.0
580,8644,2.5
580,8810,2.5
580,8861,2.5
580,8983,2.0
580,26317,2.0
580,27478,2.0
580,33493,2.5
580,34048,2.5
580,40339,2.0
580,40583,2.0
580,41566,2.0
580,41569,2.0
580,42738,2.5
580,44022,2.5
580,44761,2.0
580,45722,2.0
580,46772,2.0
580,46970,2.5
580,47124,2.5
580,47810,1.0
580,48997,1.5
580,50005,2.0
580,53996,0.5
580,55830,2.5
580,56174,2.5
580,59784,2.5
580,60072,2.0
580,61210,2.5
580,62394,2.0
580,62733,1.0
580,64497,2.0
580,65982,2.5
580,68791,2.5
580,72165,2.5
580,72378,2.5
580,72489,2.0
580,72998,2.5
580,73488,2.5
580,73741,2.0
580,73929,1.5
580,74438,2.0
580,74452,2.5
581,750,0.5
581,785,0.5
581,924,0.5
581,1311,0.5
581,1642,0.5
581,2191,0.5
581,2522,0.5
581,2720,2.5
581,2892,0.5
581,3307,0.5
581,3590,0.5
581,3721,0.5
581,3883,0.5
581,4445,0.5
581,4753,0.5
581,4973,0.5
581,5117,0.5
581,5278,0.5
581,5413,0.5
581,5832,0.5
581,5864,0.5
581,7204,0.5
581,7283,0.5
581,7312,0.5
581,8935,0.5
581,26700,0.5
581,27032,0.5
581,27478,0.5
581,31374,0.5
581,32153,0.5
581,46574,0.5
581,53125,2.0
581,54768,0.5
581,61465,0.5
581,65802,0.5
581,66246,0.5
582,339,1.0
582,631,1.5
582,661,2.5
582,720,1.0
582,1035,2.5
582,2054,1.0
582,2114,2.5
582,2294,2.0
582,2413,2.5
582,2628,2.0
582,2857,2.0
582,2987,2.0
582,3052,1.0
582,3114,2.5
582,3751,1.5
582,4039,1.5
582,4246,1.0
582,5377,1.0
582,6593,1.5
582,6753,2.5
582,7060,0.5
582,8366,1.0
582,8376,1.0
582,8529,2.5
582,8972,2.5
582,8983,1.5
582,26084,1.0
583,56174,2.5
584,344,2.0
584,367,1.5
584,434,2.5
584,519,2.0
584,586,2.5
584,750,2.0
584,829,1.0
584,1036,2.0
584,1206,1.5
584,1608,2.5
584,2054,2.5
584,2167,1.5
584,2541,1.0
584,2706,1.5
584,3285,2.5
584,4718,2.5
584,5225,1.0
584,5254,0.5
584,6771,1.0
584,6951,0.5
584,8985,0.5
584,32666,1.0
584,39446,2.5
584,39715,2.5
584,46972,2.5
584,48394,2.5
584,50189,2.5
584,52245,2.5
584,53993,1.5
584,54004,2.5
584,55995,2.5
584,58998,2.0
584,59429,2.5
584,63062,2.5
584,64497,2.5
585,648,2.0
585,1544,2.0
585,1831,1.0
585,3926,2.0
585,3957,2.0
586,110,1.0
586,344,1.5
586,592,1.0
586,593,2.0
586,849,1.5
586,1721,2.0
586,1918,2.0
586,1952,2.0
586,2076,2.5
586,2109,0.5
586,2944,2.5
586,2949,2.5
586,3256,1.0
586,3386,1.5
586,3996,2.0
586,5349,1.0
586,6539,1.0
586,33493,1.0
586,49272,2.5
587,231,0.5
587,2959,2.5
587,4993,2.5
587,5349,2.5
587,5481,0.5
587,5693,2.5
587,6772,1.0
587,7068,2.5
587,8154,2.0
587,41285,2.5
588,19,2.0
588,253,2.0
591,158,2.0
591,1073,1.5
591,1380,2.0
591,2406,2.5
591,2683,1.5
591,2949,2.5
591,3052,2.5
591,8917,2.5
592,158,2.0
592,329,2.0
592,364,2.0
592,596,2.0
592,783,1.0
592,919,2.0
592,1032,2.0
592,1033,2.0
592,1073,2.0
592,1194,2.0
592,1263,2.0
592,1282,1.0
592,1298,2.0
592,1371,1.0
592,1373,2.0
592,1375,2.0
592,2080,2.0
592,2096,2.0
592,3977,2.0
592,4270,2.0
592,4453,1.0
593,10,2.0
593,380,2.0
594,778,2.0
594,2000,2.0
594,2262,2.0
594,2311,2.0
594,2375,2.0
595,2,2.0
595,313,1.0
595,334,2.0
595,595,2.0
595,1266,2.0
595,1289,1.0
595,1500,2.0
595,1648,1.0
595,1713,1.0
595,1806,2.0
595,2028,1.0
595,2033,1.0
595,2139,1.0
595,2294,1.0
595,2700,1.0
595,3182,2.0
595,3400,1.0
595,3615,2.0
595,3623,2.0
595,3793,2.0
596,19,2.5
596,327,1.5
596,532,2.5
596,543,1.0
596,783,2.5
596,1183,0.5
596,1267,2.5
596,1302,2.5
596,1347,2.5
596,1608,2.5
596,1644,2.5
596,2081,2.0
596,2722,2.0
596,2918,1.0
596,3006,1.0
596,3113,2.5
596,3986,2.5
596,3994,1.0
596,3999,2.5
596,4343,2.0
596,4388,0.5
596,4640,2.5
596,4776,2.0
596,5152,2.0
596,5452,2.5
596,5502,2.0
596,5507,1.5
596,6058,2.0
596,6157,0.5
596,6365,2.5
596,6373,2.0
596,6534,2.0
596,6537,2.5
596,6934,2.5
596,8361,2.0
596,8665,2.0
596,8985,0.5
596,32019,1.0
596,33162,2.0
596,37386,0.5
597,610,2.0
597,1274,2.0
597,1422,2.0
597,1460,2.0
597,1590,2.0
597,1917,2.0
597,1924,2.0
597,2000,2.0
597,2136,2.0
597,2458,2.0
597,2475,2.0
597,2720,2.0
598,15,2.0
598,17,2.0
598,70,2.0
598,539,2.0
598,838,2.0
598,1513,2.0
598,1676,2.0
598,2392,1.0
598,2445,2.0
598,2471,2.0
598,2485,2.0
598,2622,2.0
598,2701,1.0
598,2702,2.0
598,2713,2.0
598,2722,1.0
598,2723,1.0
598,2770,2.0
598,2771,2.0
598,2840,2.0
598,2888,2.0
598,2961,2.0
598,2995,2.0
598,3238,2.0
598,3273,2.0
598,3328,1.0
598,3564,1.0
598,3593,1.0
598,3623,2.0
598,3825,2.0
598,3826,2.0
598,3977,2.0
598,4310,2.0
598,4816,2.0
598,4846,2.0
598,4958,2.0
598,5048,1.0
598,5106,1.0
598,5219,2.0
