userId,movieId,rating
577,4915,3.5
577,4941,4.0
577,4963,4.5
577,4981,4.5
577,4993,5.0
577,5040,4.0
577,5146,4.5
577,5152,5.0
577,5182,3.5
577,5218,4.5
577,5349,4.5
577,5378,4.5
577,5444,5.0
577,5502,4.0
577,5540,4.5
577,5618,5.0
577,5816,4.5
577,5952,5.0
577,5971,5.0
577,6104,5.0
577,6333,4.5
577,6350,5.0
577,6373,4.5
577,6377,5.0
577,6405,5.0
577,6539,5.0
577,6743,5.0
577,6807,5.0
577,6936,4.5
577,6947,5.0
577,7007,4.0
577,7045,4.5
577,7153,5.0
577,7247,4.0
577,7256,5.0
577,7355,5.0
577,7361,5.0
577,7386,5.0
577,7454,4.0
577,7569,5.0
577,7720,5.0
577,8360,5.0
577,8368,4.5
577,8622,3.5
577,8665,5.0
577,8783,4.0
577,8949,5.0
577,8961,5.0
577,8970,5.0
577,26555,4.5
577,27721,5.0
577,27790,5.0
577,30812,4.5
577,32596,4.0
577,33004,5.0
577,33493,5.0
578,593,4.0
578,858,4.0
578,1028,4.0
578,1259,4.0
578,2324,4.0
578,2959,3.5
578,6377,4.0
578,63082,5.0
578,74458,5.0
578,92259,4.0
579,4226,3.5
579,55250,3.5
579,91104,4.5
580,1,4.0
580,2,3.5
580,6,3.5
580,16,3.5
580,29,4.0
580,32,4.5
580,39,4.0
580,47,4.0
580,50,4.0
580,69,3.5
580,85,4.0
580,101,4.0
580,110,4.5
580,111,4.5
580,112,3.5
580,147,4.5
580,152,3.5
580,159,4.0
580,175,3.5
580,235,3.5
580,249,3.5
580,260,4.0
580,288,4.5
580,296,4.5
580,318,4.0
580,337,4.0
580,353,4.0
580,356,3.5
580,357,3.5
580,364,3.5
580,372,4.0
580,412,3.5
580,441,4.0
580,442,3.5
580,444,3.5
580,500,3.5
580,527,4.0
580,541,4.0
580,551,4.0
580,553,4.0
580,555,3.5
580,589,4.5
580,590,4.0
580,592,3.5
580,593,4.0
580,594,4.0
580,596,3.5
580,608,4.5
580,610,3.5
580,616,3.5
580,661,4.0
580,671,4.0
580,674,3.5
580,741,3.5
580,750,4.5
580,778,4.5
580,785,3.5
580,858,5.0
580,899,4.0
580,903,3.5
580,905,4.0
580,908,4.0
580,912,4.0
580,913,3.5
580,919,4.0
580,953,3.5
580,969,3.5
580,1022,3.5
580,1025,3.5
580,1028,3.5
580,1032,4.0
580,1033,3.5
580,1034,4.5
580,1059,3.5
580,1060,4.5
580,1073,3.5
580,1079,3.5
580,1080,3.5
580,1084,3.5
580,1089,4.0
580,1090,4.0
580,1092,3.5
580,1093,3.5
580,1097,4.0
580,1120,3.5
580,1127,3.5
580,1136,4.0
580,1172,4.0
580,1175,4.0
580,1183,4.0
580,1193,4.0
580,1196,4.0
580,1197,4.0
580,1198,3.5
580,1199,4.5
580,1200,3.5
580,1204,4.0
580,1206,4.5
580,1207,3.5
580,1208,4.5
580,1210,3.5
580,1213,3.5
580,1214,4.0
580,1215,4.5
580,1217,4.5
580,1220,4.0
580,1221,4.0
580,1222,4.5
580,1225,3.5
580,1228,3.5
580,1230,4.0
580,1234,3.5
580,1240,3.5
580,1242,3.5
580,1246,3.5
580,1247,4.0
580,1249,4.0
580,1250,4.0
580,1252,4.0
580,1257,4.0
580,1258,3.5
580,1259,4.5
580,1261,4.0
580,1265,3.5
580,1268,4.0
580,1272,4.0
580,1274,4.0
580,1281,4.0
580,1282,3.5
580,1284,4.0
580,1285,4.0
580,1288,4.0
580,1291,3.5
580,1296,4.0
580,1300,4.0
580,1320,3.5
580,1321,3.5
580,1333,4.0
580,1343,3.5
580,1348,4.0
580,1358,4.0
580,1374,3.5
580,1376,3.5
580,1377,3.5
580,1378,3.5
580,1380,3.5
580,1387,3.5
580,1393,3.5
580,1394,4.0
580,1408,3.5
580,1476,3.5
580,1485,3.5
580,1517,3.5
580,1527,3.5
580,1587,3.5
580,1617,4.5
580,1619,3.5
580,1625,4.0
580,1635,4.0
580,1639,3.5
580,1673,4.0
580,1674,3.5
580,1676,3.5
580,1682,4.5
580,1690,3.5
580,1704,3.5
580,1721,3.5
580,1732,4.0
580,1777,4.0
580,1784,4.5
580,1809,3.5
580,1884,3.5
580,1909,4.0
580,1923,4.0
580,1945,4.0
580,1952,4.0
580,1954,4.5
580,1961,4.0
580,1965,4.0
580,1967,3.5
580,1968,4.0
580,1997,3.5
580,2001,3.5
580,2010,4.0
580,2018,3.5
580,2019,4.5
580,2023,3.5
580,2028,4.0
580,2064,4.0
580,2076,4.0
580,2078,3.5
580,2080,3.5
580,2081,3.5
580,2085,3.5
580,2105,4.0
580,2108,4.0
580,2109,4.0
580,2116,4.0
580,2134,3.5
580,2138,3.5
580,2139,3.5
580,2140,3.5
580,2141,3.5
580,2144,4.0
580,2145,3.5
580,2150,3.5
580,2161,4.0
580,2174,3.5
580,2193,3.5
580,2194,4.0
580,2248,4.5
580,2273,3.5
580,2275,4.0
580,2289,4.0
580,2291,4.0
580,2297,3.5
580,2302,3.5
580,2324,4.0
580,2329,4.5
580,2352,4.0
580,2355,3.5
580,2366,4.0
580,2371,3.5
580,2395,4.0
580,2396,3.5
580,2406,3.5
580,2467,4.0
580,2478,3.5
580,2502,4.5
580,2542,4.0
580,2571,4.5
580,2599,4.0
580,2609,4.0
580,2662,4.0
580,2693,3.5
580,2694,3.5
580,2700,4.0
580,2706,3.5
580,2716,3.5
580,2762,4.0
580,2770,3.5
580,2797,3.5
580,2804,4.0
580,2826,3.5
580,2858,4.5
580,2862,4.0
580,2872,3.5
580,2890,4.0
580,2905,4.0
580,2916,4.0
580,2918,4.0
580,2924,4.5
580,2947,3.5
580,2959,5.0
580,2976,4.5
580,2985,3.5
580,3000,4.0
580,3019,4.0
580,3022,4.0
580,3030,4.5
580,3033,3.5
580,3039,3.5
580,3052,3.5
580,3087,3.5
580,3091,4.0
580,3107,3.5
580,3108,4.5
580,3114,4.0
580,3134,4.0
580,3168,3.5
580,3210,3.5
580,3263,4.0
580,3267,4.0
580,3275,3.5
580,3300,3.5
580,3307,3.5
580,3310,4.0
580,3317,4.0
580,3328,4.5
580,3340,3.5
580,3396,4.0
580,3421,3.5
580,3424,3.5
580,3448,4.0
580,3462,4.0
580,3471,3.5
580,3476,4.0
580,3481,4.5
580,3527,3.5
580,3535,4.0
580,3552,3.5
580,3578,4.0
580,3624,3.5
580,3671,4.0
580,3676,3.5
580,3703,3.5
580,3740,3.5
580,3751,3.5
580,3793,4.0
580,3868,3.5
580,3897,4.0
580,3911,4.0
580,3916,4.0
580,3917,3.5
580,3972,4.5
580,3993,4.0
580,3994,4.0
580,4011,3.5
580,4015,3.5
580,4016,3.5
580,4027,4.0
580,4036,3.5
580,4085,3.5
580,4101,4.5
580,4102,4.0
580,4103,4.5
580,4105,4.0
580,4128,4.0
580,4247,4.0
580,4262,4.0
580,4306,4.0
580,4308,4.0
580,4370,3.5
580,4438,4.0
580,4440,4.0
580,4499,3.5
580,4641,3.5
580,4642,3.5
580,4701,3.5
580,4816,4.5
580,4846,4.0
580,4865,3.5
580,4878,5.0
580,4881,4.0
580,4886,4.0
580,4896,3.5
580,4973,4.5
580,4979,4.0
580,4993,4.5
580,4995,4.0
580,5010,3.5
580,5047,4.5
580,5146,3.5
580,5299,4.0
580,5349,4.5
580,5489,3.5
580,5500,3.5
580,5540,3.5
580,5618,4.5
580,5669,4.0
580,5673,4.0
580,5690,4.0
580,5782,4.0
580,5810,3.5
580,5902,4.5
580,5952,4.0
580,6283,3.5
580,6333,4.5
580,6350,3.5
580,6377,4.0
580,6440,4.0
580,6502,4.0
580,6537,3.5
580,6565,3.5
580,6618,4.0
580,6620,4.0
580,6711,4.5
580,6721,4.0
580,6722,4.0
580,6755,4.0
580,6796,4.0
580,6807,4.0
580,6857,3.5
580,6874,3.5
580,6936,3.5
580,6947,4.0
580,6961,4.0
580,6979,3.5
580,6991,3.5
580,7056,4.0
580,7090,4.5
580,7099,3.5
580,7123,4.0
580,7147,4.0
580,7153,4.5
580,7156,4.0
580,7160,4.0
580,7307,4.0
580,7361,4.5
580,7438,3.5
580,7482,4.0
580,7738,3.5
580,7766,4.0
580,7925,3.5
580,8368,4.0
580,8370,4.0
580,8371,3.5
580,8376,4.5
580,8528,4.0
580,8636,4.0
580,8641,3.5
580,8784,3.5
580,8874,4.0
580,8917,4.5
580,8961,4.5
580,25995,3.5
580,26005,3.5
580,26012,3.5
580,26084,3.5
580,26413,4.0
580,26494,3.5
580,26662,3.5
580,26702,4.0
580,26840,4.5
580,26865,4.5
580,27611,3.5
580,27660,3.5
580,27741,4.5
580,27790,3.5
580,27801,3.5
580,30707,4.5
580,30810,4.0
580,30812,3.5
580,31658,4.0
580,31878,4.0
580,33166,4.0
580,33171,4.0
580,33437,3.5
580,33794,4.5
580,34162,4.0
580,34405,4.5
580,34542,3.5
580,35836,4.0
580,36535,4.0
580,38038,4.0
580,39292,4.0
580,40629,4.0
580,40819,3.5
580,41997,4.0
580,44191,3.5
580,44555,4.0
580,45431,3.5
580,45666,4.0
580,45950,4.0
580,46322,4.5
580,46578,4.0
580,46976,5.0
580,48385,4.0
580,48394,4.0
580,48516,3.5
580,48696,4.0
580,48780,4.0
580,48982,3.5
580,49530,4.0
580,50601,3.5
580,50872,4.0
580,51255,4.0
580,51277,4.5
580,51540,4.0
580,51709,4.0
580,52435,4.0
580,52722,4.0
580,52973,3.5
580,54272,4.0
580,54503,3.5
580,54881,3.5
580,55118,4.0
580,55269,4.0
580,55280,4.0
580,55442,4.0
580,55820,4.0
580,56367,4.0
580,56757,3.5
580,57640,3.5
580,57669,4.0
580,58559,5.0
580,59315,4.0
580,59935,3.5
580,60069,4.0
580,60684,4.0
580,60760,3.5
580,61024,4.0
580,61026,4.0
580,61323,4.0
580,64575,4.0
580,65126,3.5
580,66097,4.0
580,66427,3.5
580,66934,4.0
580,67252,3.5
580,67665,4.0
580,68159,3.5
580,68319,3.5
580,68358,4.5
580,68486,4.0
580,68848,3.5
580,68952,3.5
580,68954,4.0
580,69844,4.0
580,69951,4.5
580,71156,4.0
580,71211,3.5
580,71535,4.0
580,72169,3.5
580,72171,3.5
580,72224,4.0
580,72630,3.5
580,73017,4.0
580,73268,3.5
580,73321,4.0
580,74458,4.0
580,74789,3.5
580,74795,3.5
580,76077,3.5
580,76175,3.5
580,79132,3.5
581,493,4.5
581,502,4.0
581,1194,5.0
581,1203,4.0
581,1918,4.0
581,2078,4.0
581,2412,3.5
581,2478,3.5
581,3256,4.5
581,33615,4.0
582,48,4.0
582,62,3.5
582,158,3.5
582,253,5.0
582,337,4.5
582,364,4.0
582,377,4.0
582,551,5.0
582,588,4.5
582,594,4.0
582,595,4.0
582,596,3.5
582,653,4.0
582,783,4.0
582,858,3.5
582,899,4.5
582,914,4.0
582,1022,3.5
582,1028,4.0
582,1029,4.0
582,1030,4.0
582,1031,4.0
582,1059,3.5
582,1088,3.5
582,1101,4.5
582,1196,4.0
582,1197,5.0
582,1307,5.0
582,1380,3.5
582,1441,4.0
582,1580,4.0
582,1704,4.5
582,1917,3.5
582,1947,4.0
582,1951,4.0
582,1967,4.0
582,2006,4.0
582,2080,4.0
582,2081,4.5
582,2084,4.0
582,2092,3.5
582,2096,5.0
582,2125,4.5
582,2144,4.0
582,2167,4.5
582,2394,4.0
582,2565,4.0
582,2571,3.5
582,2572,4.5
582,2657,5.0
582,2746,4.0
582,2863,4.5
582,2924,4.5
582,2946,4.5
582,3255,3.5
582,3450,4.0
582,3477,4.5
582,3489,5.0
582,3594,4.5
582,3793,4.5
582,3910,4.5
582,3916,3.5
582,3980,4.5
582,4014,5.0
582,4016,3.5
582,4019,4.5
582,4054,5.0
582,4188,5.0
582,4205,4.0
582,4238,4.0
582,4294,4.0
582,4306,4.0
582,4308,5.0
582,4734,4.0
582,4890,4.0
582,4993,4.0
582,4994,4.0
582,4995,4.0
582,5014,4.5
582,5064,5.0
582,5254,4.5
582,5299,3.5
582,5349,4.0
582,5445,3.5
582,5502,4.0
582,5629,4.0
582,5952,4.0
582,5991,4.5
582,6297,3.5
582,6316,4.0
582,6345,4.0
582,6378,4.0
582,6539,4.5
582,6732,5.0
582,7153,4.0
582,7320,5.0
582,7738,4.0
582,8641,4.5
582,8880,5.0
582,27706,3.5
582,30793,4.5
582,30816,4.5
583,296,5.0
583,318,5.0
583,858,5.0
583,1198,3.5
583,1213,4.5
583,1221,4.5
583,1704,4.0
583,2329,4.0
583,2858,4.0
583,2959,4.0
583,6016,4.5
583,49530,3.5
583,58559,5.0
583,79132,4.5
583,91529,4.0
583,99114,4.0
583,109487,4.5
583,112552,4.0
584,1,5.0
584,47,3.5
584,60,3.5
584,104,3.5
584,110,5.0
584,163,3.5
584,253,4.0
584,293,4.0
584,296,4.0
584,318,5.0
584,356,5.0
584,364,3.5
584,377,3.5
584,527,5.0
584,593,5.0
584,595,4.0
584,648,3.5
584,780,4.0
584,912,3.5
584,1061,4.5
584,1073,3.5
584,1136,3.5
584,1193,4.0
584,1196,3.5
584,1197,5.0
584,1203,5.0
584,1213,3.5
584,1214,4.0
584,1270,3.5
584,1527,3.5
584,1573,3.5
584,1580,4.0
584,1625,5.0
584,1682,5.0
584,1704,5.0
584,1721,5.0
584,2028,5.0
584,2329,4.0
584,2355,3.5
584,2571,5.0
584,2762,5.0
584,2959,3.5
584,2997,3.5
584,3147,5.0
584,3156,5.0
584,3793,3.5
584,3809,5.0
584,3949,5.0
584,3996,3.5
584,4226,5.0
584,4239,4.0
584,4299,5.0
584,4306,5.0
584,4699,4.0
584,4886,5.0
584,4963,5.0
584,4993,5.0
584,4995,4.0
584,5349,4.0
584,5418,5.0
584,5952,5.0
584,5989,4.0
584,5995,5.0
584,6016,4.5
584,6377,5.0
584,6539,4.0
584,6870,4.0
584,7153,5.0
584,7361,5.0
584,8368,3.5
584,8665,5.0
584,8807,4.0
584,8957,5.0
584,8961,3.5
584,26172,4.0
584,27724,5.0
584,30707,5.0
584,33794,5.0
584,34319,4.0
584,34552,3.5
584,36931,5.0
584,38061,3.5
584,44555,5.0
584,44665,5.0
584,45722,3.5
584,46976,3.5
584,47518,4.0
584,48043,4.0
584,48516,4.0
584,48780,5.0
584,49272,4.0
584,49530,4.0
584,50872,5.0
584,51255,5.0
584,52458,5.0
584,53125,3.5
584,53996,5.0
584,54286,5.0
584,54997,5.0
584,58559,5.0
584,59315,4.0
584,59369,5.0
584,60069,5.0
584,62081,4.5
584,62374,5.0
584,63082,5.0
584,64614,5.0
584,65514,4.0
584,66203,3.5
584,67087,5.0
584,68157,3.5
584,68358,5.0
584,68954,5.0
584,69122,4.5
584,69481,4.0
584,69526,5.0
584,69757,5.0
584,70286,5.0
584,71429,4.5
584,71838,5.0
584,72378,4.0
584,72731,4.0
584,72998,5.0
584,73017,5.0
584,73321,5.0
584,74450,4.0
584,74458,5.0
584,74532,3.5
584,74946,5.0
584,76093,5.0
584,76251,4.0
584,77561,4.0
585,1,4.0
585,21,4.0
585,34,4.0
585,39,4.0
585,45,4.0
585,50,5.0
585,110,4.0
585,125,4.0
585,235,4.0
585,260,4.0
585,296,5.0
585,318,4.0
585,334,4.0
585,348,4.0
585,356,4.0
585,357,4.0
585,417,4.0
585,441,4.0
585,467,4.0
585,471,4.0
585,527,5.0
585,541,5.0
585,593,5.0
585,720,4.0
585,745,4.0
585,750,5.0
585,838,4.0
585,858,5.0
585,892,4.0
585,898,5.0
585,901,4.0
585,903,5.0
585,904,5.0
585,905,5.0
585,907,5.0
585,908,5.0
585,909,5.0
585,910,5.0
585,911,4.0
585,912,5.0
585,913,5.0
585,915,5.0
585,916,5.0
585,919,5.0
585,920,4.0
585,921,4.0
585,922,5.0
585,923,5.0
585,924,5.0
585,926,5.0
585,929,4.0
585,933,5.0
585,936,4.0
585,940,5.0
585,945,5.0
585,946,5.0
585,947,5.0
585,950,5.0
585,951,5.0
585,954,4.0
585,955,5.0
585,965,5.0
585,973,5.0
585,1028,5.0
585,1035,4.0
585,1041,4.0
585,1042,4.0
585,1066,5.0
585,1077,5.0
585,1078,5.0
585,1079,4.0
585,1080,4.0
585,1083,4.0
585,1089,4.0
585,1104,4.0
585,1136,5.0
585,1148,4.0
585,1162,4.0
585,1171,4.0
585,1172,5.0
585,1178,5.0
585,1179,4.0
585,1180,5.0
585,1193,5.0
585,1197,4.0
585,1198,5.0
585,1203,4.0
585,1204,5.0
585,1206,5.0
585,1207,5.0
585,1208,5.0
585,1209,4.0
585,1210,4.0
585,1212,5.0
585,1213,4.0
585,1214,5.0
585,1217,5.0
585,1219,5.0
585,1220,4.0
585,1223,4.0
585,1225,4.0
585,1226,5.0
585,1228,5.0
585,1230,5.0
585,1231,4.0
585,1233,5.0
585,1234,4.0
585,1235,5.0
585,1238,5.0
585,1240,5.0
585,1242,4.0
585,1244,5.0
585,1247,5.0
585,1248,4.0
585,1250,5.0
585,1252,5.0
585,1254,5.0
585,1256,5.0
585,1260,5.0
585,1262,5.0
585,1263,4.0
585,1265,4.0
585,1266,4.0
585,1267,4.0
585,1269,4.0
585,1276,5.0
585,1278,5.0
585,1281,5.0
585,1282,4.0
585,1284,5.0
585,1287,5.0
585,1288,4.0
585,1292,5.0
585,1297,4.0
585,1299,5.0
585,1307,5.0
585,1354,4.0
585,1387,5.0
585,1537,4.0
585,1617,5.0
585,1641,4.0
585,1663,4.0
585,1694,4.0
585,1784,4.0
585,1883,4.0
585,1885,4.0
585,1914,4.0
585,1927,5.0
585,1929,4.0
585,1934,5.0
585,1945,5.0
585,1948,5.0
585,1952,5.0
585,1953,5.0
585,1958,4.0
585,1963,5.0
585,1965,4.0
585,2000,4.0
585,2019,5.0
585,2064,4.0
585,2065,4.0
585,2078,4.0
585,2108,4.0
585,2174,4.0
585,2203,4.0
585,2208,5.0
585,2238,4.0
585,2243,4.0
585,2248,4.0
585,2289,4.0
585,2291,4.0
585,2300,5.0
585,2321,4.0
585,2349,4.0
585,2352,5.0
585,2355,4.0
585,2359,5.0
585,2384,4.0
585,2395,4.0
585,2396,5.0
585,2511,4.0
585,2599,5.0
585,2648,4.0
585,2716,5.0
585,2746,4.0
585,2779,4.0
585,2791,4.0
585,2797,4.0
585,2804,5.0
585,2858,4.0
585,2863,4.0
585,2870,4.0
585,2915,5.0
585,2932,5.0
585,2935,5.0
585,2936,4.0
585,2937,4.0
585,2946,4.0
585,2948,4.0
585,2973,4.0
585,2997,5.0
585,3022,5.0
585,3035,5.0
585,3037,5.0
585,3052,4.0
585,3060,5.0
585,3061,4.0
585,3067,4.0
585,3072,5.0
585,3076,4.0
585,3083,4.0
585,3088,5.0
585,3095,5.0
585,3096,5.0
585,3097,4.0
585,3104,4.0
585,3114,4.0
585,3134,5.0
585,3160,4.0
585,3175,4.0
585,3196,5.0
585,3210,4.0
585,3244,4.0
585,3253,4.0
585,3307,5.0
585,3341,5.0
585,3349,4.0
585,3358,4.0
585,3371,4.0
585,3396,4.0
585,3421,4.0
585,3424,4.0
585,3429,4.0
585,3435,5.0
585,3451,5.0
585,3462,5.0
585,3469,5.0
585,3481,4.0
585,3504,4.0
585,3521,4.0
585,3545,4.0
585,3588,4.0
585,3608,4.0
585,3627,4.0
585,3629,5.0
585,3671,4.0
585,3675,4.0
585,3683,5.0
585,3730,5.0
585,3735,5.0
585,3751,4.0
585,3814,5.0
585,3819,4.0
585,3836,4.0
585,3861,5.0
585,3873,4.0
585,3911,4.0
585,3936,4.0
585,3959,4.0
585,4008,4.0
585,5060,5.0
586,1,4.0
586,165,3.5
586,296,5.0
586,318,4.0
586,356,4.0
586,480,5.0
586,527,4.0
586,608,5.0
586,780,4.0
586,1196,4.0
586,1210,4.0
586,1270,4.5
586,1405,4.0
586,1617,3.5
586,1957,4.0
586,2490,3.5
586,2571,5.0
586,2716,4.5
586,2762,5.0
586,2968,5.0
586,3006,4.5
586,3363,5.0
586,3578,3.5
586,4306,4.0
586,4963,4.5
586,4993,5.0
586,4995,5.0
586,5445,5.0
586,5952,5.0
586,6711,4.0
586,6874,5.0
586,7153,5.0
586,48516,4.0
586,54286,5.0
586,57353,4.5
587,25,4.0
587,34,3.5
587,45,4.0
587,47,3.5
587,50,4.5
587,52,4.0
587,58,4.5
587,111,4.0
587,125,4.5
587,150,4.5
587,154,4.0
587,194,4.5
587,246,5.0
587,247,3.5
587,265,3.5
587,272,4.0
587,296,3.5
587,306,3.5
587,318,4.5
587,321,4.5
587,345,4.0
587,377,3.5
587,457,4.5
587,475,4.0
587,509,4.0
587,515,4.0
587,527,5.0
587,541,4.0
587,593,4.0
587,599,3.5
587,608,4.0
587,659,4.5
587,668,3.5
587,718,4.0
587,750,4.0
587,778,4.0
587,800,3.5
587,858,5.0
587,899,5.0
587,902,4.0
587,903,5.0
587,904,4.0
587,905,4.0
587,906,4.0
587,908,5.0
587,909,4.0
587,910,4.0
587,911,5.0
587,912,5.0
587,913,5.0
587,919,4.5
587,920,5.0
587,922,4.5
587,923,5.0
587,924,4.0
587,926,5.0
587,928,4.5
587,929,4.0
587,930,4.0
587,933,4.0
587,936,4.0
587,942,4.0
587,946,5.0
587,947,4.0
587,951,3.5
587,953,4.0
587,954,4.0
587,955,4.0
587,965,4.0
587,969,3.5
587,970,3.5
587,1035,5.0
587,1041,4.5
587,1073,3.5
587,1079,5.0
587,1080,4.0
587,1084,4.5
587,1089,4.0
587,1094,4.0
587,1095,4.0
587,1096,5.0
587,1097,3.5
587,1103,4.0
587,1111,3.5
587,1131,4.5
587,1132,4.5
587,1136,4.0
587,1172,4.5
587,1178,4.0
587,1179,4.0
587,1183,4.5
587,1185,4.5
587,1189,3.5
587,1193,4.5
587,1197,4.5
587,1198,4.5
587,1203,4.0
587,1204,5.0
587,1206,4.0
587,1207,4.0
587,1208,5.0
587,1212,5.0
587,1213,4.0
587,1214,3.5
587,1217,4.0
587,1219,4.0
587,1221,4.5
587,1225,4.0
587,1226,3.5
587,1228,5.0
587,1230,5.0
587,1231,4.0
587,1233,5.0
587,1234,4.5
587,1235,4.0
587,1242,4.0
587,1244,4.5
587,1248,4.0
587,1250,5.0
587,1251,3.5
587,1252,4.0
587,1254,4.0
587,1256,5.0
587,1259,4.0
587,1260,4.5
587,1262,4.0
587,1263,5.0
587,1266,4.5
587,1267,4.0
587,1269,4.5
587,1272,5.0
587,1276,3.5
587,1280,4.5
587,1284,4.0
587,1287,5.0
587,1288,4.5
587,1292,4.0
587,1293,5.0
587,1299,4.0
587,1302,4.5
587,1304,4.0
587,1307,4.0
587,1340,4.0
587,1354,4.0
587,1358,4.0
587,1365,4.0
587,1380,3.5
587,1387,4.0
587,1393,4.0
587,1394,4.5
587,1537,5.0
587,1610,4.0
587,1617,4.5
587,1625,4.0
587,1641,4.5
587,1673,4.0
587,1674,4.0
587,1683,3.5
587,1704,3.5
587,1719,4.0
587,1784,4.0
587,1794,3.5
587,1834,4.0
587,1883,4.0
587,1923,5.0
587,1927,5.0
587,1929,3.5
587,1931,4.0
587,1944,4.5
587,1945,4.0
587,1946,4.0
587,1950,4.0
587,1952,5.0
587,1953,4.0
587,1959,5.0
587,1960,5.0
587,1961,4.0
587,1963,4.5
587,2019,5.0
587,2020,4.0
587,2028,4.5
587,2064,4.0
587,2065,4.5
587,2070,3.5
587,2076,4.0
587,2132,4.5
587,2186,4.0
587,2194,4.0
587,2243,4.5
587,2248,3.5
587,2289,4.0
587,2295,4.0
587,2300,5.0
587,2313,4.5
587,2352,3.5
587,2366,5.0
587,2396,5.0
587,2467,4.0
587,2571,3.5
587,2612,4.0
587,2677,4.0
587,2682,3.5
587,2686,4.0
587,2708,4.0
587,2712,4.0
587,2731,3.5
587,2734,4.0
587,2746,4.0
587,2762,4.0
587,2788,3.5
587,2791,3.5
587,2858,4.5
587,2871,4.0
587,2915,3.5
587,2917,4.5
587,2920,5.0
587,2927,5.0
587,2936,5.0
587,2937,3.5
587,2940,4.0
587,2951,3.5
587,2966,3.5
587,2973,5.0
587,2997,4.0
587,3006,4.0
587,3008,3.5
587,3019,4.0
587,3030,4.5
587,3039,3.5
587,3068,4.0
587,3072,4.5
587,3089,3.5
587,3091,4.0
587,3095,3.5
587,3101,4.0
587,3134,4.0
587,3148,4.0
587,3152,4.0
587,3168,4.0
587,3196,4.0
587,3198,4.0
587,3201,4.0
587,3246,4.0
587,3307,4.0
587,3361,3.5
587,3362,4.0
587,3363,3.5
587,3365,4.5
587,3384,3.5
587,3408,4.0
587,3435,5.0
587,3448,3.5
587,3462,5.0
587,3468,5.0
587,3471,4.5
587,3481,3.5
587,3498,4.0
587,3503,3.5
587,3504,3.5
587,3507,4.0
587,3546,4.0
587,3547,3.5
587,3551,4.5
587,3671,4.0
587,3679,4.5
587,3681,3.5
587,3683,3.5
587,3685,3.5
587,3730,5.0
587,3733,4.0
587,3735,4.5
587,3783,4.0
587,3801,5.0
587,3814,4.0
587,3816,4.0
587,3819,4.0
587,3855,3.5
587,3871,5.0
587,3910,3.5
587,3911,3.5
587,3929,3.5
587,3949,4.5
587,3976,4.0
587,3983,4.5
587,3996,5.0
587,4012,3.5
587,4022,3.5
587,4034,4.0
587,4173,3.5
587,4179,5.0
587,4216,4.0
587,4217,4.0
587,4218,3.5
587,4225,4.0
587,4226,3.5
587,4246,3.5
587,4280,3.5
587,4298,4.0
587,4306,4.0
587,4361,4.0
587,4424,4.5
587,4495,3.5
587,4523,4.0
587,4612,5.0
587,4664,4.0
587,4705,5.0
587,4806,3.5
587,4809,4.0
587,4855,4.0
587,4914,4.5
587,4973,3.5
587,4995,3.5
587,4999,4.0
587,5008,5.0
587,5013,5.0
587,5015,3.5
587,5056,4.0
587,5120,4.5
587,5147,4.0
587,5222,4.0
587,5225,4.0
587,5291,4.0
587,5292,3.5
587,5339,4.0
587,5341,4.0
587,5367,4.5
587,5404,4.0
587,5418,4.0
587,5464,4.0
587,5603,4.0
587,5772,4.0
587,5812,4.0
587,5902,4.0
587,5940,3.5
587,5945,3.5
587,5952,4.0
587,5989,4.0
587,5992,4.5
587,5995,4.5
587,6001,3.5
587,6008,4.0
587,6016,4.5
587,6035,4.5
587,6056,4.0
587,6073,4.0
587,6101,4.0
587,6216,4.5
587,6230,3.5
587,6244,3.5
587,6296,4.0
587,6339,3.5
587,6370,3.5
587,6380,3.5
587,6385,3.5
587,6440,4.0
587,6538,4.0
587,6539,3.5
587,6620,3.5
587,6643,4.0
587,6662,4.0
587,6663,4.0
587,6666,3.5
587,6669,4.5
587,6711,3.5
587,6724,4.5
587,6779,4.0
587,6783,5.0
587,6786,5.0
587,6787,4.0
587,6791,5.0
587,6807,4.0
587,6828,4.0
587,6858,3.5
587,6870,4.0
587,6890,3.5
587,6954,4.5
587,6978,3.5
587,6982,4.0
587,6987,4.0
587,6993,4.5
587,7042,4.0
587,7063,4.5
587,7064,4.5
587,7084,4.0
587,7089,3.5
587,7091,5.0
587,7121,3.5
587,7132,5.0
587,7136,4.0
587,7153,4.0
587,7156,4.0
587,7160,4.0
587,7208,5.0
587,7210,4.0
587,7215,4.0
587,7234,3.5
587,7256,5.0
587,7299,4.0
587,7361,4.0
587,7396,4.0
587,7478,4.0
587,7487,4.0
587,7566,4.5
587,7669,4.0
587,7700,4.5
587,7706,4.0
587,7728,4.5
587,7767,5.0
587,7792,3.5
587,7840,4.0
587,7943,4.5
587,8044,3.5
587,8121,5.0
587,8143,3.5
587,8183,4.0
587,8188,4.0
587,8207,3.5
587,8228,5.0
587,8337,4.0
587,8341,4.0
587,8542,5.0
587,8571,3.5
587,8582,4.0
587,8591,3.5
587,8610,4.0
587,8618,4.0
587,8620,4.0
587,8623,4.0
587,8650,5.0
587,8724,4.0
587,8754,4.5
587,8779,4.0
587,8873,4.5
587,8933,5.0
587,8938,4.0
587,8949,4.0
587,8954,3.5
587,8958,4.0
587,8983,4.0
